726, 408, 1015
726, 408, 1015
650, 464, 982
544, 573, 942
368, 551, 919
163, 465, 1060
12, 446, 1234
-139, 383, 1220
-139, 383, 1220
-295, 332, 1176
-396, 262, 1044
-462, 134, 816
-527, 54, 742
-604, 18, 918
-669, -45, 1088
-661, -118, 1179
-589, -213, 1121
-460, -367, 1279
-402, -400, 1624
-423, -277, 1958
-453, -143, 1998
-399, -33, 1983
-399, -33, 1983
-205, 160, 1830
7, 363, 1702
159, 581, 1696
256, 695, 1598
272, 645, 1319
202, 497, 978
138, 249, 671
138, 249, 671
111, 117, 590
133, 98, 433
229, 186, 303
301, 284, 244
301, 284, 244
275, 199, 102
153, 39, 63
1, -119, 187
-141, -222, 401
-141, -222, 401
-232, -212, 540
-370, -209, 647
-545, -304, 802
-712, -396, 907
-780, -368, 937
-742, -302, 921
-729, -334, 841
-742, -402, 832
-751, -478, 895
-712, -486, 905
-622, -411, 856
-505, -289, 838
-358, -147, 912
-358, -147, 912
-235, -85, 953
-143, -146, 1040
-25, -242, 1033
115, -244, 1009
342, -123, 1070
542, 16, 1032
642, 118, 986
668, 159, 957
671, 136, 890
671, 136, 890
627, 42, 728
556, 14, 672
469, 40, 675
469, 40, 675
380, 84, 679
275, 111, 592
158, 101, 443
56, 59, 287
56, 59, 287
-10, -9, 276
-59, -71, 261
-135, -120, 168
-168, -159, 150
-168, -159, 150
-165, -162, 349
-80, -74, 740
9, 96, 995
-36, 89, 1206
-61, 150, 1686
-61, 150, 1998
27, 275, 1998
121, 387, 1998
141, 382, 1792
105, 213, 1682
58, 94, 1817
60, 67, 1736
60, 67, 1736
62, 95, 1512
-70, 40, 1374
-420, -58, 1744
-,-,-
87, 114, 854
133, 127, 902
162, 93, 867
161, 104, 979
190, 76, 1039
190, 76, 1039
264, 76, 1064
424, 202, 1088
613, 357, 1055
702, 489, 1068
729, 461, 1205
741, 398, 1082
741, 398, 1082
717, 485, 816
597, 599, 631
369, 498, 901
145, 333, 1203
10, 262, 1211
10, 262, 1211
-103, 234, 1114
-270, 214, 1035
-322, 96, 1126
-338, 25, 1125
-321, 3, 866
-339, -5, 822
-339, -5, 822
-430, 23, 851
-494, 28, 938
-452, -8, 999
-446, -61, 1004
-413, -64, 1013
-355, -32, 972
-355, -32, 972
-292, 46, 972
-230, 128, 1053
-199, 167, 1147
-156, 153, 1214
-94, 240, 1298
-39, 328, 1316
-43, 411, 1569
-31, 395, 1930
-31, 395, 1930
-3, 313, 1998
94, 289, 1953
173, 339, 1735
189, 332, 1463
187, 267, 1368
183, 228, 1239
183, 228, 1239
188, 232, 993
179, 211, 777
175, 171, 634
177, 162, 484
210, 172, 328
210, 172, 328
200, 238, 347
109, 193, 484
6, 77, 603
-78, -90, 559
-78, -90, 559
-146, -209, 426
-218, -184, 476
-309, -111, 758
-361, -93, 1006
-439, -180, 894
-546, -308, 699
-610, -319, 739
-608, -182, 871
-628, -116, 1041
-700, -252, 1023
-796, -613, 870
-796, -613, 870
-733, -724, 818
-579, -588, 804
-337, -342, 905
-54, -143, 970
180, -63, 961
340, -62, 970
518, -83, 966
735, -30, 964
735, -30, 964
902, 122, 883
967, 276, 923
927, 249, 1040
795, 101, 945
614, -27, 787
614, -27, 787
446, -86, 654
303, -71, 675
179, -15, 692
84, 19, 560
84, 19, 560
23, 51, 397
0, 101, 349
0, 101, 349
-29, 94, 311
-48, 46, 311
-58, -8, 329
-58, -8, 329
-89, 17, 432
-121, -19, 670
-69, 17, 1014
-18, -21, 1236
54, 69, 1329
54, 69, 1329
119, 182, 1424
179, 162, 1521
224, 77, 1623
233, 125, 1535
200, 194, 1542
200, 194, 1542
89, 225, 1681
6, 255, 1764
-11, 275, 1726
-86, 195, 1795
86, 642, 1998
86, 642, 1998
284, 386, 1250
227, 122, 167
-,-,-
93, 238, 935
225, 121, 1013
153, 86, 1003
122, 51, 1028
122, 51, 1028
147, 70, 1045
337, 167, 1085
575, 331, 1149
756, 504, 1133
858, 548, 987
858, 548, 987
860, 507, 790
801, 444, 680
709, 438, 689
573, 433, 842
378, 418, 945
378, 418, 945
174, 485, 990
-10, 593, 1235
-155, 542, 1336
-245, 517, 1336
-394, 372, 936
-577, 40, 781
-577, 40, 781
-692, -176, 918
-666, -266, 1077
-524, -188, 1115
-342, -53, 1040
-208, 120, 1017
-176, 170, 1012
-174, 171, 1081
-170, 143, 1132
-157, 143, 1215
-138, 120, 1314
-139, 21, 1394
-134, 9, 1525
-134, 9, 1525
-140, -3, 1645
-167, -3, 1723
-124, 42, 1760
5, 174, 1820
122, 280, 1753
122, 280, 1753
189, 312, 1634
259, 300, 1407
334, 267, 1115
373, 184, 803
367, 117, 526
312, 130, 461
312, 130, 461
253, 142, 573
179, 94, 633
96, 33, 572
1, -38, 474
1, -38, 474
-93, -102, 459
-158, -125, 480
-186, -85, 530
-186, -17, 604
-186, -17, 604
-238, -5, 657
-363, -109, 649
-477, -235, 771
-571, -333, 964
-604, -343, 1034
-631, -381, 952
-609, -410, 908
-534, -382, 1034
-416, -323, 1012
-265, -245, 885
-131, -162, 820
-13, -163, 910
-13, -163, 910
111, -175, 1047
275, -125, 1025
444, 0, 996
609, 159, 1089
712, 235, 1176
749, 203, 1146
715, 69, 1018
715, 69, 1018
621, -40, 913
520, -78, 790
433, -28, 747
366, 33, 796
366, 33, 796
307, 117, 730
233, 172, 497
136, 155, 314
58, 119, 288
58, 119, 288
25, 96, 278
17, 83, 237
18, 36, 184
18, 36, 184
10, 21, 241
31, 227, 556
31, 227, 556
46, 330, 971
21, 394, 1353
-107, 330, 1501
-252, 190, 1672
-347, -28, 1832
-350, -197, 1808
-262, -160, 1961
-126, -20, 1987
0, 143, 1777
0, 143, 1777
-193, 54, 1462
-,-,-
76, 138, 925
142, 140, 984
217, 169, 923
254, 229, 942
305, 187, 1037
305, 187, 1037
383, 112, 1056
524, 122, 1005
657, 192, 864
756, 313, 819
777, 440, 969
732, 425, 984
732, 425, 984
594, 287, 924
458, 191, 988
371, 279, 1043
308, 430, 977
209, 456, 974
209, 456, 974
95, 344, 1065
-22, 247, 1121
-164, 98, 958
-260, 88, 1122
-251, 223, 1272
-251, 223, 1272
-266, 309, 1178
-277, 205, 934
-362, 64, 880
-460, -73, 863
-545, -93, 949
-574, -90, 1216
-529, -120, 1349
-455, -145, 1249
-279, -179, 1246
-20, -160, 1485
13, -68, 1903
13, -68, 1903
-117, 8, 1998
-134, 133, 1998
-4, 283, 1970
109, 369, 1687
196, 351, 1360
246, 320, 1200
246, 320, 1200
257, 358, 1173
235, 342, 940
205, 239, 541
166, 143, 366
132, 95, 420
132, 95, 420
122, 82, 467
112, 49, 366
90, 17, 280
90, 17, 280
16, -20, 218
-85, -74, 302
-212, -122, 491
-354, -185, 573
-466, -258, 536
-466, -258, 536
-591, -229, 618
-750, -234, 890
-825, -287, 1094
-789, -332, 1026
-724, -356, 852
-644, -320, 897
-545, -252, 1029
-403, -200, 1091
-238, -135, 1076
-105, -109, 986
19, -112, 1047
158, -95, 1132
327, 0, 1078
327, 0, 1078
492, 91, 1086
576, 90, 1042
611, 68, 946
606, 25, 936
606, 25, 936
572, 24, 855
509, 51, 714
396, 6, 679
396, 6, 679
275, -36, 720
169, -66, 737
106, -73, 684
78, -49, 551
78, -49, 551
82, -17, 368
82, 8, 189
38, 11, 184
38, 11, 184
14, 7, 386
91, 66, 584
91, 66, 584
151, 60, 488
104, 26, 343
70, 134, 611
70, 134, 611
88, 135, 1119
156, 113, 1434
195, 146, 1519
126, 161, 1636
15, 131, 1784
15, 131, 1784
-76, 131, 1890
-114, 165, 1874
-105, 216, 1830
-35, 262, 1682
8, 256, 1419
-96, 185, 1311
-96, 185, 1311
-418, 232, 1768
-54, 429, 1908
95, 215, 792
107, 83, 358
-,-,-
116, 204, 1039
116, 204, 1039
79, 149, 1046
58, 204, 1020
86, 260, 944
153, 233, 1013
282, 191, 1176
388, 170, 1289
388, 170, 1289
503, 181, 1251
587, 225, 992
632, 260, 881
643, 278, 945
607, 250, 1020
607, 250, 1020
545, 328, 1077
448, 391, 996
310, 375, 978
74, 396, 1036
-86, 385, 1190
-214, 310, 1510
-214, 310, 1510
-408, 228, 1301
-513, 185, 916
-574, 115, 772
-590, -32, 663
-538, -134, 656
-444, -109, 823
-343, -27, 1059
-276, 26, 1174
-172, 70, 1257
-73, 68, 1253
-73, 68, 1253
-10, 65, 1271
-64, 24, 1439
-94, -47, 1613
-42, -119, 1843
4, -145, 1883
4, -145, 1883
34, -100, 1732
71, -7, 1646
123, 99, 1645
174, 189, 1626
197, 180, 1459
197, 180, 1459
186, 140, 1173
174, 130, 963
135, 64, 663
138, 31, 424
147, 75, 369
147, 75, 369
157, 131, 421
148, 179, 421
73, 113, 364
73, 113, 364
-50, -22, 360
-172, -172, 407
-261, -175, 578
-327, -40, 767
-404, -29, 907
-499, -186, 800
-602, -322, 767
-686, -390, 940
-686, -390, 940
-666, -338, 1108
-592, -240, 1076
-496, -220, 975
-390, -245, 887
-296, -296, 825
-192, -238, 873
-83, -144, 1037
59, -69, 1124
176, -70, 1081
250, -120, 970
321, -198, 842
321, -198, 842
382, -207, 737
498, -65, 975
598, 64, 1258
597, 60, 1150
567, 15, 937
567, 15, 937
507, -63, 705
443, -83, 594
391, -50, 538
356, 21, 554
356, 21, 554
346, 135, 541
318, 195, 434
286, 216, 338
239, 158, 251
239, 158, 251
166, 94, 300
128, 52, 422
101, -14, 552
52, 100, 688
52, 100, 688
3, 88, 978
50, 125, 1268
45, 192, 1309
45, 192, 1309
-97, 173, 1538
-235, -64, 1965
-195, -144, 1980
-78, -58, 1722
23, 104, 1498
52, 182, 1370
28, 162, 1397
28, 162, 1397
-10, 105, 1468
-257, -89, 1475
-,-,-
60, 261, 1048
213, 273, 1041
212, 355, 855
212, 355, 855
165, 179, 920
180, -41, 1129
306, -39, 1222
488, 111, 1117
707, 297, 995
707, 297, 995
836, 423, 930
863, 523, 977
807, 449, 978
678, 354, 916
524, 364, 911
524, 364, 911
394, 416, 854
239, 335, 916
4, 247, 1011
-315, 290, 1179
-516, 353, 1279
-516, 353, 1279
-744, 170, 1115
-619, 42, 892
-611, -71, 816
-557, -55, 767
-512, 61, 1032
-358, 181, 1370
-321, 180, 1402
-289, 83, 1187
-289, 83, 1187
-229, 15, 1112
-163, -32, 1100
-92, -44, 1098
-4, -19, 1296
54, 29, 1567
88, 95, 1756
88, 95, 1756
109, 187, 1884
135, 214, 1820
122, 141, 1675
93, 56, 1550
79, -4, 1400
79, -4, 1400
101, -22, 1209
174, 12, 1035
225, 113, 916
223, 144, 788
223, 144, 788
210, 127, 751
179, 89, 680
140, 78, 593
102, 63, 530
102, 63, 530
69, 12, 488
8, 32, 464
8, 32, 464
-82, 69, 578
-185, -27, 735
-252, -148, 697
-305, -233, 574
-357, -245, 685
-441, -274, 817
-441, -274, 817
-520, -293, 989
-575, -393, 1021
-634, -473, 935
-732, -543, 874
-777, -512, 1011
-635, -383, 1173
-403, -309, 1087
-203, -320, 799
4, -312, 630
238, -263, 608
480, -174, 708
687, -43, 787
687, -43, 787
836, 30, 830
918, -21, 808
944, -114, 703
924, -148, 644
860, -93, 628
860, -93, 628
754, 4, 699
642, 86, 871
512, 100, 986
512, 100, 986
346, 57, 850
197, -31, 642
126, -63, 588
99, -23, 505
99, -23, 505
72, 26, 364
82, 72, 381
54, 41, 350
54, 41, 350
-15, 52, 315
-111, 100, 385
-131, 21, 576
-84, -95, 606
-84, -95, 606
-11, -110, 642
83, 134, 889
106, 200, 1204
141, 186, 1623
192, 93, 1915
192, 93, 1915
194, 10, 1992
169, -19, 1862
150, 33, 1706
140, 109, 1741
92, 116, 1801
92, 116, 1801
29, 62, 1734
-17, -33, 1519
-,-,-
264, 249, 821
292, 249, 718
292, 165, 718
286, 197, 772
300, 228, 890
295, 185, 1021
403, 185, 1064
562, 195, 963
562, 195, 963
731, 320, 1093
965, 507, 1261
1074, 594, 1059
1038, 543, 969
921, 457, 1046
772, 366, 1105
772, 366, 1105
620, 319, 1098
385, 333, 996
38, 336, 984
-366, 186, 1171
-705, 72, 1317
-935, -70, 1023
-1002, -221, 772
-929, -230, 887
-929, -230, 887
-774, -170, 962
-556, -73, 898
-374, -19, 884
-324, -61, 1038
-340, -33, 1168
-325, 27, 1194
-265, 145, 1497
-120, 272, 1939
-20, 282, 1998
-59, 297, 1954
-59, 297, 1954
-132, 294, 1921
-141, 205, 1973
-86, 247, 1837
18, 364, 1567
96, 432, 1336
113, 429, 1169
96, 340, 976
96, 340, 976
81, 190, 821
71, 113, 608
59, 102, 369
59, 102, 369
63, 133, 195
50, 126, 112
32, 80, 112
32, 80, 112
-25, 35, 157
-99, 28, 260
-245, -63, 339
-245, -63, 339
-410, -193, 432
-584, -236, 555
-776, -321, 820
-888, -411, 1063
-908, -445, 1050
-837, -418, 893
-719, -336, 815
-560, -200, 923
-363, -61, 975
-144, 90, 907
83, 142, 928
83, 142, 928
198, -81, 1155
193, -393, 1285
327, -406, 1244
624, -28, 1019
824, 321, 817
815, 405, 911
815, 405, 911
665, 149, 997
496, -179, 741
373, -348, 567
322, -335, 492
296, -208, 496
296, -208, 496
247, -100, 474
182, -25, 447
208, 37, 411
200, 53, 305
120, 50, 211
120, 50, 211
63, 61, 172
83, 24, 210
50, -55, 302
50, -55, 302
-10, -11, 415
17, 128, 789
34, 205, 1179
34, 205, 1179
68, 339, 1321
62, 468, 1353
46, 405, 1563
10, 334, 1860
-,-,-
237, 220, 897
236, 234, 877
236, 234, 877
239, 321, 925
256, 314, 929
226, 269, 944
159, 143, 1019
150, -38, 1071
150, -38, 1071
210, -145, 1021
486, 75, 1131
894, 445, 1164
1124, 604, 936
1095, 485, 662
995, 386, 780
871, 394, 933
871, 394, 933
785, 656, 961
604, 852, 1060
269, 749, 1197
-39, 522, 1331
-286, 292, 1268
-488, 136, 1019
-488, 136, 1019
-602, 61, 862
-648, 9, 766
-662, -28, 709
-648, -42, 679
-632, -55, 645
-585, 0, 789
-585, 0, 789
-496, 102, 994
-391, 155, 1142
-337, 172, 1353
-333, 84, 1553
-303, -50, 1773
-246, 13, 1988
-58, 324, 1998
-58, 324, 1998
120, 588, 1998
210, 694, 1998
215, 650, 1947
197, 466, 1652
177, 372, 1316
180, 382, 1042
171, 347, 718
171, 347, 718
142, 202, 369
96, 61, 142
60, -3, 55
60, -3, 55
17, -16, 98
-38, -20, 169
-96, 5, 325
-96, 5, 325
-189, -17, 508
-346, -155, 557
-446, -190, 591
-480, -156, 619
-496, -118, 677
-556, -173, 693
-556, -173, 693
-639, -284, 714
-711, -360, 862
-730, -375, 968
-708, -361, 922
-656, -342, 841
-570, -296, 843
-396, -218, 858
-183, -74, 982
16, 0, 1011
16, 0, 1011
223, -60, 929
417, -55, 1009
535, -7, 1073
665, 102, 905
845, 334, 718
845, 334, 718
953, 536, 770
859, 474, 938
675, 271, 1047
500, 84, 963
500, 84, 963
352, -25, 765
225, -102, 575
168, -91, 547
132, -23, 597
112, 45, 591
112, 45, 591
153, 101, 400
213, 133, 108
235, 205, -29
230, 273, 144
230, 273, 144
114, 130, 348
-76, -22, 570
-193, 132, 1101
-256, 217, 1898
-284, 73, 1990
-224, -134, 1561
-53, -99, 1285
-53, -99, 1285
108, 193, 1721
156, 427, 1998
114, 336, 1975
83, 135, 1616
97, 0, 1291
97, 0, 1291
136, 1, 1041
152, 129, 1031
-,-,-
267, 244, 963
267, 244, 963
199, 192, 871
191, 196, 886
216, 232, 930
224, 200, 1020
189, 93, 1084
189, 93, 1084
215, 11, 1103
341, -11, 1078
444, 136, 986
665, 326, 890
752, 456, 1014
752, 456, 1014
768, 470, 1158
670, 349, 1078
598, 271, 1003
544, 335, 992
484, 383, 1024
379, 335, 1055
272, 290, 1101
272, 290, 1101
161, 300, 1114
25, 246, 1082
-90, 156, 1093
-189, 126, 1079
-294, 99, 1028
-386, 25, 915
-386, 25, 915
-431, -56, 846
-449, -81, 934
-473, -130, 996
-488, -135, 1146
-444, -121, 1361
-359, -84, 1620
-302, -21, 1776
-239, 132, 1957
-161, 269, 1998
-84, 350, 1998
-42, 342, 1920
-42, 342, 1920
5, 280, 1683
58, 216, 1414
103, 144, 1075
133, 166, 1003
149, 177, 874
149, 177, 874
133, 146, 585
74, 59, 380
3, -31, 347
3, -31, 347
-11, -117, 293
38, -78, 308
73, 37, 286
62, 96, 365
62, 96, 365
-27, 23, 470
-205, -157, 435
-363, -304, 446
-462, -390, 571
-491, -356, 730
-491, -356, 730
-541, -313, 870
-620, -341, 917
-654, -430, 886
-667, -461, 855
-617, -415, 904
-508, -319, 917
-395, -196, 997
-301, -129, 999
-209, -81, 933
-80, -57, 930
43, -57, 981
43, -70, 981
163, -39, 1107
285, -12, 1234
375, -21, 1179
430, -22, 998
430, -22, 998
471, -7, 919
488, -17, 913
490, -36, 937
472, -57, 938
450, -59, 912
450, -59, 912
422, 10, 809
387, 83, 762
334, 97, 657
334, 97, 657
269, 83, 570
162, 24, 583
50, -62, 574
-8, -118, 511
-8, -118, 511
40, -113, 478
89, -76, 428
45, -110, 426
-4, -91, 567
-4, -91, 567
-5, -134, 740
21, -171, 931
21, -106, 1093
20, 39, 1140
20, 39, 1140
5, 107, 1156
-26, 63, 1312
-43, -25, 1590
9, 28, 1597
9, 28, 1597
76, 171, 1466
103, 240, 1455
92, 246, 1536
96, 217, 1560
96, 217, 1560
134, 184, 1455
166, 185, 1296
170, 187, 1119
155, 213, 1024
103, 178, 992
103, 178, 992
-,-,-
132, 238, 941
236, 264, 945
390, 319, 984
474, 427, 1123
598, 335, 1140
795, 398, 967
795, 398, 967
884, 541, 743
817, 515, 903
647, 349, 1131
461, 219, 1167
322, 225, 1102
322, 225, 1102
245, 284, 1110
171, 293, 1091
67, 265, 1029
-89, 225, 994
-240, 232, 1143
-352, 218, 1207
-429, 110, 1114
-429, 110, 1114
-476, 46, 1023
-513, 23, 932
-508, 95, 1069
-496, 117, 1306
-529, 80, 1378
-584, -67, 1355
-541, -84, 1439
-368, 82, 1681
-368, 82, 1681
-153, 344, 1862
-75, 449, 1936
-100, 448, 1891
-92, 401, 1740
-45, 293, 1399
37, 171, 1074
96, 52, 889
96, 52, 889
122, -88, 732
120, -108, 470
109, -108, 213
61, -117, 208
61, -117, 208
-3, -159, 324
-64, -99, 461
-114, -30, 547
-141, 45, 667
-155, 104, 749
-221, 104, 660
-221, 22, 660
-353, -185, 587
-486, -370, 588
-549, -420, 699
-567, -355, 845
-546, -243, 928
-569, -272, 932
-578, -353, 874
-548, -375, 779
-471, -286, 832
-354, -128, 988
-354, -128, 988
-223, 3, 1102
-82, 59, 1093
82, 46, 1042
192, 5, 1030
277, -18, 1054
277, -18, 1054
423, 54, 1125
565, 148, 1083
628, 173, 1004
601, 81, 834
542, -26, 759
542, -26, 759
501, -73, 672
477, -55, 578
453, 26, 576
409, 116, 553
343, 141, 525
343, 141, 525
252, 97, 507
145, 12, 389
89, -45, 310
89, -45, 310
116, -4, 305
158, 100, 334
110, 147, 383
-10, 58, 520
-10, 58, 520
-121, -42, 881
-93, 92, 1217
-103, 199, 1269
-168, 171, 1347
-183, 94, 1664
-175, -25, 1617
-132, -47, 1447
-132, -47, 1447
-96, 1, 1405
-120, 74, 1438
-129, 132, 1559
-107, 118, 1677
-52, 138, 1695
-15, 188, 1463
-261, 3, 1257
-261, 3, 1257
-,-,-
140, 178, 448
140, 178, 448
-,-,-
239, 255, 908
283, 241, 864
291, 140, 817
294, 129, 818
284, 134, 782
284, 134, 782
289, 149, 897
332, 195, 955
501, 273, 990
627, 362, 1052
725, 337, 1029
831, 384, 1048
831, 384, 1048
916, 595, 992
935, 701, 882
827, 639, 889
674, 584, 994
519, 535, 991
519, 535, 991
294, 409, 925
28, 185, 908
-229, -56, 1066
-436, -122, 1209
-499, -73, 1025
-556, 26, 999
-556, 26, 999
-555, 71, 1117
-598, -29, 1113
-626, -17, 1213
-542, -94, 1238
-487, -28, 1225
-462, -10, 1420
-492, -63, 1659
-471, -92, 1842
-366, 6, 1792
-366, 6, 1792
-227, 92, 1728
-127, 128, 1761
-30, 160, 1666
31, 162, 1453
72, 161, 1298
75, 79, 1092
75, 79, 1092
68, 36, 977
89, 51, 840
103, 49, 726
103, 49, 726
79, 27, 569
26, -15, 438
-15, -79, 355
-15, -79, 355
-52, -101, 335
-80, -66, 397
-106, -42, 447
-165, -64, 510
-266, -160, 526
-369, -291, 586
-369, -291, 586
-450, -338, 739
-476, -329, 876
-478, -352, 864
-457, -324, 824
-426, -312, 824
-400, -286, 846
-351, -273, 917
-320, -295, 932
-279, -331, 933
-206, -341, 944
-99, -346, 948
19, -336, 991
19, -336, 991
141, -286, 953
254, -228, 811
322, -165, 782
382, -61, 920
412, -24, 976
412, -24, 976
404, -35, 830
389, -65, 757
397, -84, 807
411, -139, 792
435, -143, 727
457, -100, 572
457, -100, 572
462, 8, 367
420, 75, 236
340, 106, 204
249, 76, 316
249, 76, 316
181, 37, 439
95, -5, 497
26, 4, 558
26, 4, 558
-5, 57, 798
-32, 82, 1073
-32, 82, 1073
-58, 90, 1253
-111, 175, 1497
-198, 115, 1627
-292, -31, 1626
-330, -145, 1631
-273, -122, 1708
-169, 6, 1775
-75, 114, 1758
-75, 114, 1758
-19, 140, 1583
5, 111, 1358
6, 74, 1164
-49, -17, 1022
-221, 30, 1661
-221, 30, 1661
28, 614, 1998
60, 229, 1140
53, -41, 265
44, -133, 397
25, -170, 646
25, -170, 646
-,-,-
125, 206, 1170
404, 196, 1068
618, 326, 799
700, 495, 578
649, 544, 836
649, 544, 836
654, 585, 1329
638, 614, 1436
531, 469, 1213
413, 300, 1132
313, 246, 1170
241, 304, 1063
241, 304, 1063
166, 318, 1007
64, 317, 1054
-128, 225, 1043
-391, 41, 1103
-580, -60, 1133
-696, -70, 911
-751, -106, 776
-815, -199, 799
-815, -199, 799
-857, -277, 854
-801, -194, 1067
-661, -21, 1247
-514, 131, 1356
-388, 237, 1548
-295, 298, 1842
-303, 358, 1998
-201, 395, 1998
-59, 470, 1993
29, 485, 1762
70, 402, 1484
70, 402, 1484
77, 210, 1176
87, 68, 957
128, 8, 726
128, 8, 726
140, 0, 528
140, 42, 383
89, -24, 273
89, -24, 273
2, -105, 216
-75, -186, 237
-152, -199, 347
-190, -113, 495
-259, -52, 569
-350, -130, 505
-350, -130, 505
-437, -258, 456
-519, -299, 565
-589, -285, 778
-632, -311, 975
-627, -337, 997
-589, -357, 910
-533, -343, 809
-479, -336, 796
-381, -284, 968
-259, -212, 1105
-142, -145, 1124
-11, -136, 1174
146, -141, 1102
314, -168, 901
314, -168, 901
405, -190, 789
447, -129, 830
471, -69, 961
488, -51, 979
510, -35, 903
520, 2, 856
520, 2, 856
507, 3, 807
457, -46, 703
457, -46, 703
401, -114, 603
346, -104, 525
272, -34, 419
163, 3, 354
50, -15, 363
50, -15, 363
-12, -27, 413
12, -3, 431
57, -6, 332
57, -6, 332
28, -36, 114
-43, -78, 39
7, -63, 230
7, -63, 230
72, 89, 551
79, 353, 881
79, 353, 881
-53, 305, 1431
-210, 258, 1958
-263, 200, 1998
-196, 216, 1998
-37, 304, 1998
147, 413, 1992
279, 417, 1777
310, 350, 1482
310, 350, 1482
229, 217, 1197
151, 102, 1007
64, 92, 1012
-166, 7, 1112
-,-,-
2, 273, 982
111, 160, 1007
72, 140, 1005
113, 158, 919
113, 158, 919
144, 135, 896
156, 127, 979
194, 131, 1014
229, 132, 989
389, 101, 1056
389, 101, 1056
656, 127, 1318
942, 334, 1236
1195, 522, 779
1289, 766, 458
1156, 820, 596
820, 619, 873
820, 619, 873
480, 384, 1044
216, 224, 1103
19, 204, 1160
-127, 254, 1155
-268, 260, 1089
-422, 199, 925
-567, 78, 871
-567, 78, 871
-653, -7, 942
-686, -123, 827
-693, -164, 849
-671, -162, 874
-606, -97, 973
-510, 3, 1171
-392, 81, 1287
-392, 81, 1287
-274, 209, 1445
-205, 328, 1686
-181, 379, 1929
-162, 274, 1998
-130, 192, 1998
-71, 188, 1916
20, 150, 1677
119, 183, 1544
119, 183, 1544
211, 277, 1367
254, 360, 1247
245, 299, 1056
210, 194, 797
168, 93, 597
132, 52, 385
132, 52, 385
115, 23, 301
117, 57, 302
112, 106, 258
112, 106, 258
75, 90, 229
-40, -62, 215
-172, -179, 265
-317, -236, 376
-439, -269, 595
-512, -273, 794
-623, -278, 816
-623, -278, 816
-742, -311, 874
-777, -359, 969
-697, -282, 1094
-595, -185, 1146
-545, -201, 1008
-495, -282, 946
-391, -310, 967
-252, -288, 983
-68, -228, 990
151, -153, 1081
378, -98, 1057
544, -59, 837
544, -59, 837
626, -57, 747
652, -47, 837
664, -25, 947
674, 3, 944
674, 3, 944
668, 57, 859
618, 52, 715
521, -25, 651
402, -83, 639
402, -83, 639
304, -109, 640
226, -94, 595
167, -44, 502
146, 29, 496
146, 29, 496
183, 104, 486
200, 143, 287
171, 68, 4
171, 68, 4
126, -22, -75
91, -35, 56
10, 28, 124
10, 28, 124
-78, 43, 480
-142, 143, 1201
-114, 208, 1730
-101, 358, 1810
-108, 346, 1954
-96, 236, 1998
-96, 236, 1998
-67, 114, 1998
-58, -12, 1994
-58, -115, 1712
-,-,-
87, 208, 988
255, 164, 888
211, 174, 853
211, 174, 853
170, 143, 913
142, 56, 1037
211, 63, 1254
452, 184, 1375
736, 378, 1247
736, 378, 1247
872, 494, 1020
864, 431, 980
770, 342, 1049
707, 371, 1029
591, 405, 956
380, 274, 1068
380, 274, 1068
146, 72, 1171
23, 103, 975
8, 306, 771
-91, 335, 898
-91, 335, 898
-251, 242, 1066
-411, 61, 1103
-549, -128, 1001
-632, -196, 810
-666, -184, 842
-684, -146, 1119
-683, -114, 1507
-639, -72, 1874
-561, -18, 1884
-388, 126, 1731
-284, 206, 1571
-366, 85, 1717
-366, 85, 1717
-456, -85, 1983
-406, -12, 1988
-275, 92, 1690
-122, 199, 1244
6, 155, 883
61, 66, 783
61, 66, 783
59, 5, 706
40, -36, 652
-8, -82, 597
-8, -82, 597
-37, -119, 445
-36, -141, 282
-30, -137, 185
-58, -146, 226
-116, -179, 294
-171, -187, 275
-171, -187, 275
-204, -201, 208
-299, -200, 418
-453, -215, 626
-610, -272, 801
-761, -371, 898
-861, -454, 851
-870, -468, 805
-823, -424, 776
-741, -360, 814
-642, -276, 860
-553, -214, 938
-471, -211, 939
-383, -269, 889
-383, -269, 889
-268, -319, 870
-90, -288, 945
125, -260, 1169
282, -229, 1303
419, -84, 1109
543, 70, 846
601, 96, 822
601, 96, 822
591, 36, 962
548, -19, 956
533, -34, 844
504, -31, 736
504, -31, 736
418, -81, 611
304, -111, 636
210, -91, 719
145, -58, 747
137, -2, 647
137, -2, 647
155, 78, 376
181, 156, 62
172, 242, -124
145, 304, -151
145, 304, -151
6, 119, 147
-163, -62, 578
-225, -47, 988
-229, 108, 1312
-191, 260, 1713
-156, 419, 1986
-226, 244, 1998
-226, 244, 1998
-285, -8, 1998
-195, -118, 1998
-62, -137, 1936
51, -92, 1612
101, -49, 1362
65, -55, 1255
1, -70, 1148
1, -70, 1148
-30, -59, 1102
-43, -60, 1079
-,-,-
110, 191, 966
127, 155, 1044
99, 129, 1037
98, 205, 1003
105, 180, 996
132, 179, 1087
132, 179, 1087
216, 157, 1130
378, 194, 1023
514, 208, 939
575, 184, 1058
705, 282, 1143
820, 481, 905
820, 481, 905
817, 599, 745
679, 533, 951
511, 380, 1213
391, 297, 1259
303, 352, 1076
303, 352, 1076
169, 394, 879
-25, 285, 885
-209, 69, 1042
-385, -25, 1153
-528, -9, 1167
-583, 39, 1148
-561, 31, 1017
-561, 31, 1017
-553, -45, 881
-527, -107, 810
-454, -101, 983
-272, -51, 1149
-116, -36, 1215
