126, 608, 905
339, 642, 825
503, 592, 663
503, 592, 663
620, 574, 640
696, 554, 785
780, 543, 895
851, 534, 947
851, 534, 947
906, 499, 917
890, 415, 913
845, 342, 972
820, 335, 1041
818, 360, 1051
800, 406, 1108
800, 406, 1108
-,-,-
357, 14, -246
357, 14, -246
494, 119, -118
657, 253, -75
792, 418, -119
910, 502, -60
943, 580, -65
943, 580, -65
851, 541, -96
725, 481, -65
600, 478, 54
477, 469, 278
477, 469, 278
362, 520, 595
147, 493, 1021
-55, 452, 1431
-74, 537, 1826
87, 545, 1913
226, 510, 1649
226, 510, 1649
158, 592, 1436
-175, 549, 1633
-590, 388, 1868
-904, 116, 1810
-1193, 7, 1914
-1384, -120, 1996
-1343, -203, 1998
-1127, -136, 1819
-911, -26, 1478
-750, 35, 1203
-603, 139, 973
-458, 287, 910
-458, 287, 968
-329, 414, 968
-254, 449, 970
-213, 481, 919
-103, 516, 845
-35, 481, 721
5, 428, 698
5, 428, 698
-48, 300, 768
-138, 221, 772
-195, 130, 711
-149, 236, 784
5, 429, 736
5, 429, 736
220, 713, 1103
385, 798, 1259
-,-,-
617, 902, 513
567, 1064, 496
242, 1093, 707
-140, 1009, 1176
-596, 614, 1808
-596, 614, 1808
-767, 383, 1998
-752, 327, 1929
-827, 232, 1704
-1045, 143, 1913
-1233, -39, 1972
-1266, -119, 1938
-1465, -213, 1769
-1472, -332, 1998
-1223, -248, 1998
-844, 4, 1612
-561, 116, 1271
-407, 126, 1104
-309, 228, 954
-215, 329, 872
-143, 410, 868
-161, 460, 890
-161, 460, 890
-254, 513, 1047
-286, 476, 1119
-271, 452, 1002
-261, 448, 815
-225, 437, 858
-168, 383, 882
-105, 439, 920
48, 563, 901
48, 563, 901
216, 613, 891
427, 633, 718
649, 710, 744
769, 682, 802
769, 682, 802
933, 684, 912
1056, 707, 1182
-,-,-
775, 759, 25
775, 759, 25
771, 784, 17
706, 714, 261
607, 528, 271
609, 444, 208
609, 444, 208
566, 367, 232
491, 321, 397
436, 309, 542
345, 347, 777
133, 432, 1082
133, 432, 1082
-111, 177, 1319
-162, -49, 1371
11, 27, 1186
150, 375, 1313
-76, 390, 1808
-396, 36, 1981
-497, -123, 1700
-497, -123, 1700
-491, 6, 1354
-522, 167, 1623
-742, 199, 1956
-925, 24, 1998
-889, -95, 1882
-741, -57, 1521
-605, 83, 1277
-479, 231, 1196
-416, 306, 1171
-373, 333, 1043
-398, 292, 971
-398, 292, 971
-422, 242, 980
-388, 294, 1029
-339, 369, 1065
-306, 414, 969
-251, 414, 940
-231, 384, 945
-176, 389, 968
-102, 383, 910
-102, 383, 910
33, 448, 879
171, 481, 750
280, 495, 877
393, 488, 897
393, 488, 897
501, 541, 945
621, 583, 1036
685, 513, 1086
754, 488, 800
748, 417, 851
730, 348, 965
730, 348, 965
689, 350, 1170
680, 349, 1109
654, 312, 1130
-,-,-
202, -62, 67
202, -62, 67
425, 137, -46
714, 335, 82
795, 490, 229
795, 490, 229
860, 516, 266
879, 537, 149
836, 492, 136
811, 311, 158
652, 123, 197
652, 123, 197
484, 101, 291
328, 62, 418
155, 22, 528
-6, 2, 723
-6, 2, 723
-45, -67, 826
30, -44, 1075
220, 160, 1342
220, 160, 1342
281, 251, 1024
-63, 123, 923
-541, -77, 1431
-808, -310, 1855
-566, -199, 1511
-311, 32, 902
-426, 108, 694
-997, 18, 1300
-997, 18, 1300
-1274, -22, 1864
-1074, 256, 1898
-764, 585, 1665
-716, 754, 1949
-876, 556, 1998
-889, 313, 1975
-668, 349, 1507
-479, 427, 1086
-420, 387, 806
-425, 371, 813
-405, 379, 972
-405, 379, 972
-412, 331, 1002
-454, 271, 746
-457, 230, 632
-428, 211, 947
-386, 313, 1212
-261, 473, 1079
-117, 526, 875
-40, 419, 785
-40, 419, 785
-28, 325, 729
-31, 278, 735
30, 287, 754
119, 285, 676
119, 285, 676
195, 285, 649
289, 405, 833
456, 566, 1046
732, 787, 1228
891, 873, 1227
874, 743, 1177
874, 743, 1177
-,-,-
218, 133, 345
476, 190, -47
611, 403, -180
881, 602, -263
881, 602, -263
1000, 614, -178
1026, 628, -34
967, 619, -3
763, 451, -91
553, 282, -77
553, 282, -77
361, 176, 58
280, 127, 224
252, 136, 359
257, 202, 376
191, 271, 548
191, 271, 548
79, 261, 719
-76, 232, 970
-242, 184, 1098
-328, 275, 1218
-365, 424, 1505
-537, 333, 1872
-537, 333, 1872
-690, 60, 1889
-724, -57, 1633
-669, 121, 1512
-651, 145, 1488
-699, 198, 1600
-934, 192, 1692
-1122, 131, 1977
-1026, 188, 1998
-790, 322, 1937
-594, 386, 1548
-475, 353, 1084
-452, 313, 863
-446, 322, 861
-446, 322, 861
-411, 357, 929
-361, 414, 877
-299, 460, 804
-316, 430, 826
-357, 345, 876
-364, 314, 908
-363, 314, 816
-363, 314, 816
-277, 352, 847
-101, 412, 864
163, 541, 803
384, 636, 773
526, 618, 771
526, 618, 771
612, 535, 936
710, 461, 951
801, 453, 897
804, 460, 1001
-,-,-
682, 802, 216
881, 869, 68
933, 832, 224
896, 925, 415
800, 864, 322
800, 864, 322
553, 583, 74
241, 312, 112
144, 378, 479
81, 475, 840
81, 475, 840
-74, 488, 1208
-155, 466, 1584
-257, 309, 1777
-335, 52, 1535
-383, -30, 1424
-450, -64, 1430
-513, -83, 1523
-472, 20, 1516
-472, 20, 1516
-352, 139, 1412
-215, 306, 1195
-274, 365, 1032
-509, 215, 1225
-724, 35, 1375
-789, 100, 1510
-867, 167, 1711
-852, 182, 1935
-791, 171, 1870
-709, 222, 1584
-627, 202, 1304
-627, 202, 1304
-533, 243, 1065
-460, 268, 834
-434, 284, 647
-416, 288, 599
-380, 339, 604
-296, 462, 724
-229, 515, 779
-224, 496, 797
-224, 496, 797
-251, 413, 827
-235, 416, 883
-133, 477, 931
-6, 556, 942
127, 600, 868
127, 600, 868
267, 659, 825
389, 631, 746
528, 683, 701
552, 596, 801
597, 510, 779
597, 510, 779
662, 581, 1011
743, 595, 1175
-,-,-
566, 167, 249
566, 167, 249
690, 169, -73
725, 182, -34
738, 214, 39
777, 314, 49
777, 314, 49
792, 305, 21
787, 177, -73
706, 128, -178
599, 254, -76
599, 254, -76
455, 424, 264
222, 357, 623
-38, 297, 934
-261, 269, 1311
-327, 355, 1804
-187, 500, 1993
-187, 500, 1776
-66, 595, 1776
-217, 601, 1554
-524, 450, 1822
-593, 283, 1936
-353, 445, 1532
-222, 577, 1280
-342, 570, 1303
-499, 490, 1492
-533, 473, 1495
-584, 520, 1456
-701, 490, 1462
-768, 363, 1368
-730, 319, 1197
-730, 319, 1197
-588, 402, 1054
-422, 552, 1021
-316, 630, 1010
-320, 602, 1027
-371, 488, 1022
-414, 366, 901
-386, 391, 880
-354, 395, 891
-274, 405, 900
-173, 411, 773
-173, 411, 773
-5, 521, 715
181, 561, 623
365, 652, 701
462, 580, 800
462, 580, 800
556, 518, 870
689, 552, 903
868, 694, 1030
965, 667, 1212
974, 420, 1155
992, 391, 1086
992, 391, 1086
1037, 348, 721
1082, 325, 592
1114, 255, 720
-,-,-
188, -458, -303
229, -562, -499
295, -370, -448
643, 74, -409
837, 247, -468
764, 226, -533
587, 213, -500
587, 213, -500
398, 192, -359
285, 186, -131
296, 265, 70
423, 494, 187
513, 707, 311
513, 707, 311
501, 804, 495
271, 696, 905
109, 648, 1283
12, 486, 1553
79, 432, 1387
79, 432, 1387
184, 586, 1329
144, 667, 1672
-61, 496, 1807
-140, 344, 1808
-135, 277, 1444
-149, 402, 1521
-266, 293, 1436
-415, 182, 1290
-459, 263, 1176
-459, 263, 1176
-405, 375, 1299
-309, 487, 1435
-282, 546, 1351
-445, 462, 1334
-606, 423, 1536
-672, 360, 1586
-653, 376, 1355
-605, 420, 1092
-596, 368, 978
-563, 358, 968
-470, 464, 900
-470, 464, 900
-326, 661, 912
-205, 727, 870
-104, 713, 822
-60, 632, 722
-87, 472, 653
-83, 382, 666
-83, 382, 666
-3, 400, 750
155, 510, 831
328, 634, 869
391, 620, 894
391, 620, 894
428, 504, 830
573, 576, 868
775, 630, 903
1076, 872, 942
1205, 960, 966
1205, 960, 966
1250, 835, 1058
1130, 514, 1276
926, 169, 1281
819, 72, 1026
-,-,-
316, -30, -195
540, -83, -483
648, 231, -459
879, 458, -273
891, 401, -46
891, 401, -46
825, 424, -41
729, 488, -139
645, 479, -35
615, 470, 96
591, 538, 216
591, 538, 216
552, 658, 365
409, 719, 700
250, 691, 1050
-24, 403, 1206
-134, 419, 1348
-163, 558, 1517
-163, 558, 1517
-256, 513, 1608
-446, 240, 1517
-506, 296, 1516
-566, 342, 1621
-598, 314, 1743
-518, 361, 1500
-494, 394, 1165
-637, 470, 1085
-847, 488, 1429
-870, 558, 1752
-785, 591, 1729
-715, 568, 1511
-621, 552, 1372
-621, 552, 1372
-533, 557, 1230
-475, 569, 1090
-426, 578, 992
-374, 591, 917
-336, 595, 840
-298, 580, 769
-246, 566, 701
-175, 580, 699
-83, 604, 692
-83, 604, 692
-53, 598, 668
-32, 565, 683
-39, 476, 665
30, 499, 730
30, 499, 730
90, 550, 790
165, 554, 764
218, 544, 738
268, 537, 774
268, 537, 774
322, 587, 802
432, 656, 1032
663, 808, 1245
844, 883, 1171
879, 783, 1073
891, 783, 1098
891, 605, 1098
-,-,-
672, 577, 210
942, 667, -167
950, 563, -320
896, 475, -170
785, 428, 76
645, 319, -15
645, 319, -15
633, 261, -54
640, 296, 259
612, 480, 522
579, 584, 732
579, 584, 732
474, 485, 887
262, 322, 950
36, 397, 1131
-231, 401, 1634
-235, 304, 1665
-230, 179, 1241
-230, 179, 1241
-350, 241, 945
-639, 471, 1378
-875, 472, 1972
-907, 363, 1914
-965, 430, 1501
-1178, 476, 1494
-1328, 535, 1875
-1331, 626, 1998
-1111, 684, 1955
-892, 652, 1683
-732, 591, 1223
-632, 463, 822
-533, 373, 596
-450, 424, 627
-450, 424, 627
-348, 599, 819
-221, 743, 1009
-128, 767, 998
-202, 635, 861
-262, 517, 837
-316, 431, 951
-280, 504, 898
-280, 504, 898
-159, 625, 1086
37, 732, 1130
184, 625, 1021
338, 475, 764
430, 369, 606
453, 219, 607
453, 219, 607
478, 193, 806
555, 281, 1003
662, 349, 1142
789, 430, 1186
840, 499, 1176
787, 427, 1190
-,-,-
561, 511, 195
676, 482, 4
701, 556, -231
735, 624, -183
725, 566, 11
725, 566, 11
729, 434, -51
771, 428, -62
772, 380, -13
691, 263, 39
691, 263, 39
558, 258, 231
359, 346, 532
121, 265, 757
-49, 11, 838
-49, 11, 838
-143, 111, 1259
-241, 258, 1372
-433, 179, 1398
-609, 23, 1428
-662, 78, 1631
-562, 358, 1886
-467, 613, 1996
-467, 613, 1996
-628, 446, 1997
-745, 233, 1839
-832, 139, 1541
-900, 295, 1652
-877, 340, 1998
-719, 401, 1992
-579, 382, 1601
-510, 321, 1234
-459, 251, 965
-408, 247, 858
-356, 301, 875
-356, 301, 875
-315, 348, 843
-303, 360, 800
-310, 373, 635
-334, 382, 540
-337, 390, 654
-317, 442, 1051
-223, 554, 1136
-122, 626, 946
-122, 626, 946
-75, 524, 781
8, 497, 788
73, 522, 780
124, 433, 783
124, 433, 783
252, 485, 785
352, 544, 791
537, 655, 876
737, 819, 1086
854, 867, 1235
854, 867, 1235
921, 827, 1434
961, 784, 1604
-,-,-
779, 784, -289
779, 784, -289
1182, 890, -679
1014, 664, -538
800, 603, -427
595, 497, -204
577, 402, -118
689, 428, -81
708, 405, -142
708, 405, -142
572, 323, -110
503, 406, 129
348, 382, 434
178, 378, 652
-60, 221, 754
-60, 221, 754
-122, 276, 1049
-284, 210, 1301
-386, 255, 1234
-394, 502, 1514
-545, 604, 1826
-883, 380, 1998
-1062, 79, 1998
-942, 115, 1853
-762, 412, 1682
-767, 574, 1792
-837, 608, 1846
-894, 494, 1907
-894, 494, 1907
-877, 436, 1635
-769, 429, 1282
-756, 294, 1116
-701, 256, 950
-635, 256, 772
-605, 239, 690
-545, 318, 732
-429, 361, 731
-389, 342, 618
-389, 342, 618
-388, 419, 666
-204, 671, 942
42, 910, 937
163, 979, 653
217, 912, 754
217, 912, 754
235, 766, 987
265, 721, 1178
310, 657, 1038
321, 515, 875
291, 344, 883
291, 344, 883
438, 415, 1203
-,-,-
664, 78, -665
1043, 519, -603
1043, 519, -603
1540, 1108, -132
1713, 1178, -35
1391, 810, -241
996, 630, -314
678, 510, -13
468, 358, 338
449, 462, 467
447, 688, 604
447, 688, 604
221, 605, 855
-7, 509, 1236
-164, 293, 1484
-279, 148, 1314
-347, 133, 1195
-345, 183, 1382
-372, 201, 1463
-372, 201, 1463
-562, 246, 1414
-777, 247, 1712
-937, 175, 1937
-873, 163, 1947
-723, 254, 1546
-742, 314, 1282
-911, 306, 1408
-1072, 238, 1778
-1018, 215, 1791
-883, 246, 1407
-767, 275, 1109
-639, 355, 949
-542, 379, 863
-542, 379, 863
-504, 364, 835
-477, 380, 813
-430, 423, 826
-400, 491, 913
-367, 557, 1001
-368, 526, 1048
-348, 524, 932
-257, 506, 772
-257, 506, 772
-139, 453, 695
20, 550, 827
221, 621, 922
470, 659, 837
696, 663, 728
696, 663, 728
829, 602, 744
939, 611, 861
1003, 597, 1060
-,-,-
507, 373, -410
553, 343, -419
741, 676, -312
741, 676, -312
851, 977, 4
777, 890, 130
593, 608, -55
467, 384, -202
467, 384, -202
427, 177, -59
441, 123, 144
516, 182, 226
543, 284, 430
510, 335, 616
510, 335, 616
436, 264, 751
315, 51, 778
158, 56, 1049
65, 221, 1086
15, 328, 1259
15, 328, 1259
-5, 295, 1103
-150, 378, 1212
-394, 611, 1545
-600, 627, 1959
-738, 446, 1998
-960, 372, 1900
-1430, 213, 1943
-1911, -39, 1998
-1975, -50, 1998
-1508, 160, 1988
-1059, 259, 1391
-837, 162, 863
-837, 162, 863
-686, 91, 553
-526, 113, 350
-415, 304, 522
-312, 462, 771
-233, 549, 875
-195, 562, 816
-195, 562, 816
-199, 526, 753
-260, 406, 743
-278, 327, 827
-218, 312, 812
-72, 424, 782
143, 525, 534
143, 525, 534
329, 767, 607
420, 765, 944
584, 771, 1079
707, 740, 1193
757, 638, 1255
796, 563, 1231
796, 563, 1231
807, 427, 1109
-,-,-
284, 464, -37
539, 428, -221
685, 486, -360
940, 659, -411
940, 659, -411
1120, 749, -315
1106, 788, -348
935, 627, -385
711, 458, -283
577, 348, -125
541, 361, 106
538, 515, 365
538, 515, 365
448, 687, 580
171, 600, 950
-10, 496, 1158
-127, 380, 1194
-203, 452, 1354
-332, 698, 1762
-735, 558, 1998
-905, 275, 1991
-905, 275, 1991
-903, 235, 1658
-939, 394, 1306
-1064, 617, 1352
-1331, 555, 1842
-1483, 261, 1989
-1257, 342, 1558
-1028, 428, 1215
-880, 415, 1192
-753, 415, 1031
-643, 459, 942
-568, 503, 888
-518, 551, 805
-507, 560, 720
-507, 560, 706
-473, 587, 706
-448, 600, 743
-408, 650, 839
-329, 687, 849
-247, 629, 632
-132, 684, 594
-26, 623, 543
-26, 623, 543
25, 507, 555
92, 552, 661
263, 693, 700
472, 764, 927
472, 764, 927
680, 815, 1017
789, 763, 1056
846, 652, 1170
-,-,-
753, 558, -40
1082, 873, -357
1282, 1018, -287
1201, 926, 45
810, 533, 197
464, 251, 91
464, 251, 91
360, 205, 102
446, 437, 251
504, 606, 501
311, 635, 838
311, 635, 838
-146, 549, 1232
-466, 121, 1687
-495, -150, 1685
-348, 51, 1476
-273, 376, 1495
-376, 382, 1604
-584, 108, 1576
-843, -117, 1616
-924, -50, 1538
-844, 147, 1636
-704, 346, 1693
-715, 456, 1621
-715, 456, 1621
-899, 382, 1809
-1016, 123, 1893
-953, 88, 1700
-745, 272, 1387
-530, 400, 1173
-386, 419, 934
-296, 414, 790
-243, 394, 746
-242, 356, 790
-251, 365, 864
-251, 365, 864
-218, 375, 861
-195, 376, 827
-187, 351, 879
-166, 326, 917
-99, 301, 906
62, 398, 858
62, 398, 858
286, 579, 744
342, 518, 789
359, 387, 754
375, 423, 984
375, 423, 984
441, 489, 955
556, 538, 911
633, 569, 1033
715, 519, 1091
803, 533, 1164
803, 533, 1164
850, 502, 1141
899, 505, 1207
957, 416, 1437
932, 265, 1622
853, 279, 1754
815, 315, 1656
752, 228, 1310
752, 228, 1310
687, 172, 1281
596, 133, 1301
493, 117, 1248
399, 125, 1211
344, 45, 975
223, 7, 849
223, 7, 849
174, -108, 804
111, -313, 640
61, -366, 649
23, -336, 773
-,-,-
119, 53, 825
370, 166, 1214
361, 172, 1226
137, 128, 910
137, 128, 910
49, 188, 1321
-50, 181, 1549
-86, 111, 1508
-162, 193, 1409
-244, 250, 1535
-390, 235, 1852
-485, 156, 1918
-566, -10, 1803
-566, -10, 1803
-622, -118, 1880
-569, -109, 1533
-574, -128, 1230
-523, -69, 1139
-459, -12, 1125
-430, 14, 1032
-413, 67, 983
-375, 164, 1084
-307, 263, 1006
-264, 283, 895
-261, 257, 861
-267, 255, 909
-267, 255, 909
-262, 267, 920
-153, 328, 919
-4, 453, 1000
80, 512, 963
129, 472, 923
-,-,-
517, 245, 106
521, 164, 25
521, 164, 25
567, 170, 88
607, 249, 113
598, 318, 151
550, 344, 231
550, 344, 231
510, 332, 521
492, 422, 788
353, 466, 932
239, 393, 1059
155, 234, 1280
155, 234, 1280
30, 131, 1382
-129, 121, 1369
-308, 128, 1390
-464, 107, 1636
-531, -21, 1760
-503, 8, 1886
-399, 196, 1776
-433, 252, 1678
-433, 252, 1678
-587, 271, 1731
-872, -27, 1987
-917, -175, 1998
-697, 11, 1835
-499, 85, 1323
-443, 48, 1062
-432, 33, 1020
-378, 96, 1056
-299, 231, 1019
-263, 306, 990
-263, 306, 990
-268, 297, 969
-285, 234, 848
-271, 192, 749
-238, 164, 739
-210, 192, 751
-161, 245, 873
-96, 299, 989
-96, 299, 989
-11, 357, 956
45, 375, 883
58, 346, 836
60, 300, 881
60, 300, 881
109, 319, 929
154, 368, 1067
259, 352, 969
385, 413, 973
385, 413, 973
550, 495, 1054
-,-,-
263, -103, -230
333, -53, -442
363, -24, -314
479, 48, -309
554, 203, 52
554, 203, 52
746, 400, 65
895, 610, 184
940, 680, 394
842, 579, 543
842, 579, 543
713, 414, 657
565, 258, 743
384, 116, 868
268, 137, 1072
150, 15, 1075
150, 15, 1075
116, 15, 1026
54, 81, 1065
-98, -10, 1067
-258, -55, 1025
-386, 7, 1111
-386, 7, 1111
-500, 44, 1434
-573, 111, 1672
-606, 186, 1502
-672, 366, 1425
-857, 531, 1707
-1155, 516, 1998
-1277, 429, 1998
-1092, 522, 1998
-755, 714, 1866
-500, 668, 1372
-362, 564, 1053
-289, 434, 702
-289, 434, 702
-250, 392, 624
-155, 411, 780
-54, 530, 905
48, 680, 947
144, 701, 888
137, 674, 883
137, 674, 883
66, 499, 971
-7, 253, 976
-14, 43, 856
-14, 43, 856
66, -27, 728
235, 45, 704
486, 204, 701
660, 318, 732
660, 318, 732
651, 199, 767
595, 84, 891
-,-,-
466, 244, -188
865, 567, -377
1092, 792, -227
1158, 918, -17
1061, 847, 27
888, 739, -26
888, 739, -26
659, 577, 53
437, 507, 282
236, 518, 573
-35, 473, 932
-35, 473, 932
-329, 363, 1522
-586, 194, 1965
-625, 259, 1996
-671, 197, 1824
-697, -15, 1679
-581, -33, 1473
-506, -1, 1350
-539, 29, 1408
-591, 109, 1570
-482, 223, 1726
-482, 223, 1726
-332, 396, 1602
-335, 456, 1476
-490, 366, 1489
-654, 200, 1558
-709, 120, 1499
-646, 188, 1310
-562, 241, 1139
-529, 246, 1048
-530, 250, 1026
-537, 257, 1048
-479, 291, 1006
-389, 364, 924
-389, 364, 924
-327, 409, 827
-297, 409, 813
-305, 389, 859
-243, 401, 934
-154, 435, 877
-64, 493, 886
-25, 432, 900
-25, 432, 900
-46, 381, 861
-16, 329, 909
63, 309, 887
201, 380, 854
201, 380, 854
381, 490, 902
535, 630, 1005
645, 641, 1136
-,-,-
321, -88, -208
345, -198, -325
257, -185, -238
330, -6, -74
394, 159, -31
433, 294, 47
433, 294, 47
485, 252, 102
411, 58, -6
321, -85, -161
321, -85, -161
290, -95, -176
384, -26, 14
425, 50, 153
452, 160, 324
492, 275, 517
492, 275, 517
490, 330, 687
420, 431, 863
327, 500, 1023
239, 333, 1237
165, 232, 1092
165, 232, 1092
-62, 388, 1206
-240, 467, 1436
-378, 347, 1805
-431, 238, 1636
-472, 449, 1373
-665, 740, 1529
-894, 843, 1928
-1033, 701, 1998
-1075, 603, 1998
-1059, 577, 1998
-912, 516, 1906
-721, 452, 1487
-555, 424, 1114
-405, 425, 908
-405, 425, 908
-355, 404, 857
-343, 405, 811
-299, 425, 822
-256, 457, 806
-204, 511, 770
-168, 508, 803
-138, 473, 825
-138, 473, 825
-82, 428, 818
-31, 376, 730
76, 404, 746
169, 433, 824
316, 513, 775
316, 513, 775
441, 528, 771
506, 525, 786
548, 530, 790
586, 530, 890
586, 530, 890
-,-,-
733, 699, -241
815, 668, -201
760, 578, -7
760, 578, -7
747, 493, 93
717, 429, 118
648, 395, 136
543, 420, 275
543, 420, 275
407, 408, 498
186, 272, 790
-40, 119, 1076
-147, 78, 1311
-162, 175, 1392
-156, 207, 1390
-156, 207, 1390
-198, 241, 1340
-271, 124, 1532
-404, -78, 1734
-406, -104, 1599
-418, 57, 1388
-485, 207, 1382
-595, 164, 1609
-691, 84, 1495
-920, 137, 1602
-1172, 15, 1901
-1206, -105, 1956
-1053, -28, 1841
-856, 75, 1440
-730, 18, 1041
-730, 18, 1041
-687, -72, 876
-619, 6, 849
-523, 125, 799
-455, 279, 815
-413, 396, 895
-430, 399, 1020
-430, 399, 1020
-494, 366, 1093
-512, 375, 1147
-404, 511, 1253
-277, 501, 1198
-44, 511, 1051
157, 536, 868
434, 544, 495
545, 461, 510
545, 461, 510
580, 358, 583
617, 377, 744
699, 436, 972
836, 565, 1224
880, 557, 1276
-,-,-
902, 536, 370
884, 369, 126
884, 369, 126
692, 194, 149
566, 106, 341
486, 79, 421
428, 154, 514
252, 127, 662
252, 127, 662
182, 118, 993
87, -50, 1236
53, -39, 1245
43, 117, 1177
43, 117, 1177
25, 171, 1254
-31, 84, 1433
-63, 55, 1604
-75, 50, 1532
-122, 77, 1285
-122, 77, 1285
-255, 76, 1324
-380, 126, 1676
-416, 70, 1630
-453, 109, 1458
-599, 168, 1389
-872, 123, 1654
-1081, -75, 1972
-1080, -145, 1967
-909, 21, 1669
-700, 118, 1170
-599, 53, 965
-599, 53, 965
-554, 34, 869
-439, 71, 809
-305, 134, 808
-222, 157, 776
-218, 190, 799
-218, 190, 799
-217, 199, 864
-214, 240, 954
-132, 343, 1031
-70, 417, 1055
-43, 395, 1075
-25, 358, 1028
19, 319, 923
19, 319, 923
113, 374, 937
141, 372, 1049
256, 384, 895
373, 388, 859
464, 376, 878
464, 376, 878
567, 397, 854
676, 449, 901
796, 500, 1024
874, 541, 1144
869, 523, 1180
869, 523, 1180
-,-,-
426, 402, -202
344, 299, 85
344, 299, 85
310, 260, 393
310, 326, 609
257, 292, 754
159, 257, 963
159, 257, 963
45, 141, 1154
-25, -54, 1258
15, -47, 1244
87, 100, 1355
113, 216, 1462
113, 216, 1462
67, 219, 1536
20, 197, 1723
39, 163, 1741
162, 205, 1530
219, 316, 1258
165, 363, 1239
165, 363, 1239
36, 343, 1357
-55, 279, 1306
-163, 234, 1330
-301, 127, 1331
-399, 29, 1387
-463, 32, 1453
-593, 22, 1553
-593, 22, 1553
-727, 0, 1711
-797, -17, 1800
-752, 6, 1696
-628, 49, 1306
-544, 135, 1111
-487, 213, 961
-425, 328, 972
-425, 328, 972
-372, 369, 947
-325, 370, 878
-303, 358, 884
-285, 354, 868
-267, 342, 895
-231, 346, 956
-106, 418, 974
-106, 418, 974
7, 548, 996
-14, 475, 984
-42, 295, 1055
97, 295, 996
97, 295, 996
373, 446, 840
679, 683, 793
874, 760, 901
882, 626, 1127
810, 399, 1252
-,-,-
826, 636, 212
826, 636, 212
699, 412, 34
578, 332, 35
493, 231, 117
457, 113, 184
457, 113, 184
428, 111, 250
383, 140, 410
276, 113, 704
147, 93, 1072
123, 85, 1289
123, 85, 1289
220, -33, 1066
258, -88, 864
202, 90, 952
-18, 237, 1222
-18, 237, 1222
-203, 167, 1481
-167, 257, 1709
-101, 417, 1693
-148, 579, 1819
-255, 585, 1935
-254, 491, 1862
-234, 499, 1590
-268, 600, 1619
-322, 588, 1848
-397, 461, 1841
-433, 309, 1455
-474, 182, 1142
-551, 52, 926
-551, 52, 926
-621, -16, 992
-623, 24, 1093
-561, 134, 1088
-513, 184, 997
-491, 239, 921
-397, 391, 1028
-263, 537, 1101
-263, 537, 1101
-123, 589, 978
-26, 574, 884
-2, 509, 793
45, 509, 692
180, 611, 731
180, 611, 731
366, 727, 765
575, 762, 670
716, 789, 627
834, 792, 662
921, 774, 763
921, 774, 763
1000, 720, 750
1102, 681, 771
1123, 633, 763
-,-,-
515, 123, -142
515, 123, -142
482, 157, -224
423, 223, -75
353, 195, 194
291, 127, 426
291, 117, 562
291, 117, 562
316, 207, 659
336, 321, 869
357, 372, 1148
382, 432, 1262
361, 424, 1374
361, 424, 1374
285, 412, 1336
195, 375, 1373
77, 283, 1494
0, 194, 1535
-68, 204, 1542
-160, 218, 1535
-160, 218, 1535
-232, 234, 1621
-284, 244, 1554
-458, 268, 1727
-717, 169, 1981
-856, -10, 1998
-794, -12, 1950
-634, 6, 1415
-570, -22, 1109
-529, 0, 1016
-423, 108, 946
-423, 108, 946
-329, 207, 947
-284, 245, 899
-247, 297, 881
-218, 330, 908
-170, 366, 952
-115, 409, 997
-86, 436, 1013
-86, 436, 1013
-17, 453, 973
6, 432, 972
4, 369, 1038
66, 316, 854
66, 316, 854
129, 345, 802
225, 452, 850
379, 593, 915
451, 616, 1003
451, 616, 1003
480, 581, 1031
511, 534, 1066
560, 482, 1056
605, 462, 1034
665, 457, 1002
736, 491, 1005
795, 515, 1018
-,-,-
742, 324, -161
742, 324, -161
720, 203, -125
619, 176, 19
504, 75, 90
385, -8, 215
385, -8, 215
292, -9, 400
250, 38, 691
250, 86, 972
250, 86, 972
296, 246, 1247
319, 311, 1386
302, 246, 1252
274, 340, 1161
265, 481, 1368
137, 342, 1605
137, 342, 1605
-39, 146, 1587
-151, 118, 1577
-298, 20, 1347
-406, -100, 1352
-413, -111, 1264
-404, 44, 1319
-443, 206, 1457
-517, 254, 1688
-545, 256, 1805
-515, 271, 1754
-469, 249, 1415
-469, 249, 1415
-455, 239, 1156
-447, 265, 1153
-449, 254, 1225
-423, 223, 1042
-385, 263, 827
-362, 349, 758
-394, 391, 892
-455, 392, 1033
-455, 363, 970
-382, 479, 955
-382, 479, 955
-254, 544, 874
-158, 681, 1087
-56, 565, 932
106, 726, 829
199, 696, 882
362, 770, 949
362, 770, 949
568, 923, 1077
684, 881, 1144
771, 820, 1076
821, 735, 1051
862, 665, 1020
-,-,-
529, 150, 35
534, 137, -169
534, 137, -169
522, 99, -101
489, 110, 4
468, 97, 160
471, 123, 283
471, 123, 283
450, 151, 427
393, 131, 555
421, 135, 641
357, 91, 868
357, 91, 868
270, 198, 1147
196, 174, 1214
205, 13, 1013
172, -89, 811
13, 30, 855
13, 30, 855
-142, 292, 1399
-118, 477, 1952
-41, 324, 1535
-105, 329, 1165
-366, 289, 978
-661, 234, 1476
-714, 309, 1949
-714, 309, 1949
-657, 479, 1970
-630, 556, 1939
-600, 481, 1940
-572, 358, 1746
-482, 265, 1269
-411, 270, 1008
-327, 320, 920
-268, 402, 896
-256, 449, 855
-255, 463, 886
-255, 463, 886
-232, 460, 913
-216, 393, 914
-185, 391, 851
-115, 449, 746
-12, 486, 775
143, 605, 905
